Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,60,2,2,377,630,1,3260,0,0,6.454876,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,617,1181,1,6005,0,0,10.404029,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_i5gQE.fsm
1,1,60,2,2,227,336,23,1745,0,0,2.96247,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,371,639,1,3158,0,0,6.68945,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,600,1167,1,5760,0,0,9.990663,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_QSpgB.fsm
1,1,60,2,2,209,337,20,1739,0,0,3.251159,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,340,598,1,3011,0,0,5.891937,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,570,1127,1,5668,0,0,8.693335,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_ti6ry.fsm
1,1,60,2,2,236,346,16,1843,0,0,3.383246,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,386,622,1,3309,0,0,5.834092,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,629,1177,1,6087,0,0,7.983853,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_TOQNh.fsm
1,1,60,2,2,227,322,21,1741,0,0,2.631255,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,362,603,1,3173,0,0,5.727885,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,599,1160,1,5938,0,0,8.723304,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_WtuSU.fsm
1,1,60,2,2,236,336,34,1725,0,0,2.908003,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,387,607,1,3178,0,0,6.638405,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,631,1160,1,5902,0,0,9.238904,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,209,334,18,1572,0,0,2.980476,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,370,614,1,3049,0,0,6.376767,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,626,1171,1,5853,0,0,9.44727,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
