Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	30	2	2	127	430	1	1216	0	0	0.005503	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_55hjl.fsm
1	3	30	2	2	110	385	1	953	0	0	0.006504	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_6nBWl.fsm
1	3	30	2	2	110	385	1	953	0	0	0.005004	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_6nBWl.fsm
1	3	30	2	2	116	400	1	1085	0	0	0.006005	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_8rYiN.fsm
1	3	30	2	2	116	400	1	1085	0	0	0.009005	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_8rYiN.fsm
1	3	30	2	2	119	416	1	1086	0	0	0.009006	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_chXNB.fsm
1	3	30	2	2	119	416	1	1086	0	0	0.009006	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_chXNB.fsm
1	3	30	2	2	126	388	1	1094	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_eq4Ql.fsm
1	3	30	2	2	126	388	1	1094	0	0	0.004502	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_eq4Ql.fsm
1	3	30	2	2	127	406	1	1113	0	0	0.005503	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_MASHb.fsm
1	3	30	2	2	127	406	1	1113	0	0	0.004503	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_MASHb.fsm
1	3	30	2	2	129	424	1	1120	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_oM7zu.fsm
1	3	30	2	2	129	424	1	1120	0	0	0.005004	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_oM7zu.fsm
1	3	30	2	2	132	399	2	1124	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_RHaWT.fsm
1	3	30	2	2	132	399	2	1124	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_RHaWT.fsm
1	3	30	2	2	137	445	1	1375	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_yTDE9.fsm
1	3	30	2	2	137	445	1	1375	0	0	0.005002	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30_yTDE9.fsm
1	3	40	2	2	169	563	1	1690	0	0	0.008507	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	169	563	1	1690	0	0	0.008005	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R40.fsm
1	3	40	2	2	212	673	1	2034	0	0	0.009006	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R40_1zxZn.fsm
1	3	40	2	2	212	673	1	2034	0	0	0.010010	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R40_1zxZn.fsm
1	3	40	2	2	161	544	1	1587	0	0	0.008506	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R40_g6sLo.fsm
1	3	40	2	2	161	544	1	1587	0	0	0.007507	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R40_g6sLo.fsm
1	3	40	2	2	174	551	1	1562	0	0	0.008006	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R40_hxtvy.fsm
1	3	40	2	2	174	551	1	1562	0	0	0.007507	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R40_hxtvy.fsm
