Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	50	2	2	1142	1142	10	9510	0	0	0.008005	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	1765	1765	4	17172	0	0	0.005504	OP	AllGlobally	5	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	1473	1473	9	13328	0	0	0.005003	OP	OneGlobally	6	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	1139	1139	47	9567	0	0	0.008005	OP	OneLocally	7	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	2178	2178	50	12269	0	0	0.004003	DT		8	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	763	763	50	5333	0	0	0.007005	TTT		9	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	618	1280	10	5087	0	0	0.004003	Quotient		10	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	754	754	2	7223	0	0	0.005504	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	238	857	1	2481	0	0	0.187126	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R50_kAmg9.fsm
1	2	50	2	2	1508	1071	5	1510	1508	8782	0.031520	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1502	1015	6	1561	1502	7951	0.021014	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1368	808	7	1535	1368	7005	0.032021	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1318	820	7	1526	1318	7406	0.030520	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1326	828	7	1526	1326	7406	0.020514	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	2692	2179	4	3764	2692	13147	0.025017	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1833	1230	7	1622	1833	8187	0.019513	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	2371	937	35	1616	2371	7506	0.084556	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1128	486	8	1396	1128	7005	0.031520	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	1523	1107	2	2206	1523	13986	0.044029	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	648	857	1	1711	648	5630	0.204637	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_kAmg9.fsm
1	2	50	2	2	888	888	5	8025	0	0	0.004003	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1016	1016	7	7976	0	0	0.003503	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1010	1010	8	8082	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	923	923	8	7234	0	0	0.003002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	931	931	8	7283	0	0	0.003002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1734	1734	4	15649	0	0	0.007005	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1362	1362	8	10757	0	0	0.006504	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1081	1081	43	8214	0	0	0.008005	OP	OneLocally	7	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	2093	2093	47	12067	0	0	0.007005	DT		8	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	727	727	40	5215	0	0	0.011507	TTT		9	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	511	511	8	4164	0	0	0.006504	Quotient		10	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	607	607	2	5503	0	0	0.013009	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	226	814	1	2348	0	0	0.152603	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1476	1476	8	13383	0	0	0.004503	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1016	1016	7	7976	0	0	0.003002	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1010	1010	8	8082	0	0	0.003502	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1026	1026	9	8038	0	0	0.004003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1035	1035	9	8092	0	0	0.004503	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	2284	2284	5	21073	0	0	0.006505	OP	AllGlobally	5	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1481	1481	9	11645	0	0	0.004503	OP	OneGlobally	6	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1127	1127	46	8586	0	0	0.008005	OP	OneLocally	7	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	2284	2284	50	13234	0	0	0.004003	DT		8	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	743	743	42	5316	0	0	0.004503	TTT		9	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	511	1121	8	4164	0	0	0.003002	Quotient		10	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	749	749	2	6988	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	226	814	1	2348	0	0	0.136090	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R50_MOrmt.fsm
1	2	50	2	2	1257	824	4	1602	1257	7214	0.019014	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1977	1420	7	1731	1977	9386	0.027017	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1457	909	8	1464	1457	7507	0.027520	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1492	923	8	1636	1492	8688	0.027518	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1505	936	8	1636	1505	8688	0.029518	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1867	1476	3	2066	1867	8042	0.018512	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1657	1163	7	1809	1657	8199	0.021015	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	2430	816	30	1479	2430	6471	0.050533	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1118	536	8	1545	1118	7523	0.036024	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	1026	623	2	1642	1026	8975	0.034023	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	619	814	1	1605	619	5211	0.190628	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_MOrmt.fsm
1	2	50	2	2	904	904	6	8952	0	0	0.007505	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1118	1118	8	10065	0	0	0.007005	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1010	1010	9	9062	0	0	0.007505	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1027	1027	9	9115	0	0	0.009006	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1039	1039	9	9203	0	0	0.004503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1672	1672	4	17815	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1440	1440	9	12883	0	0	0.005504	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1061	1061	44	9141	0	0	0.009006	OP	OneLocally	7	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1951	1951	42	12885	0	0	0.007504	DT		8	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	775	775	45	6357	0	0	0.012509	TTT		9	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	529	529	9	4943	0	0	0.007005	Quotient		10	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	584	584	2	6169	0	0	0.014510	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	245	922	1	2788	0	0	0.252670	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1170	1170	7	11313	0	0	0.006003	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1118	1118	8	10065	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1010	1010	9	9062	0	0	0.004503	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1027	1027	9	9115	0	0	0.005003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1039	1039	9	9203	0	0	0.006004	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	2670	2670	5	31288	0	0	0.007005	OP	AllGlobally	5	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1479	1479	9	13206	0	0	0.005004	OP	OneGlobally	6	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1142	1142	45	9631	0	0	0.008004	OP	OneLocally	7	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	2540	2540	50	16689	0	0	0.006504	DT		8	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	781	781	45	6376	0	0	0.009506	TTT		9	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	529	1139	9	4943	0	0	0.006505	Quotient		10	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	763	763	3	7520	0	0	0.004504	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	245	922	1	2788	0	0	0.259172	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1891	1410	9	1733	1891	12040	0.039027	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1830	1319	7	1995	1830	11030	0.023015	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1588	1010	8	1657	1588	8628	0.045531	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1334	823	7	1586	1334	8908	0.022516	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1340	829	7	1586	1340	8908	0.032020	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1535	1154	3	1601	1535	7045	0.021014	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1585	1167	6	1597	1585	8211	0.026017	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	2461	881	30	1633	2461	7986	0.091061	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	956	445	7	1515	956	7600	0.026518	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1377	986	2	2553	1377	15402	0.041528	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	634	922	1	1733	634	6224	0.217645	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_Od4Gc.fsm
1	2	50	2	2	1053	1053	6	9189	0	0	0.007505	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1018	1018	9	8611	0	0	0.007005	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1010	1010	9	8562	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1026	1026	9	8657	0	0	0.006504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1037	1037	9	8733	0	0	0.008005	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1060	1060	3	10423	0	0	0.005504	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1266	1266	8	12220	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	970	970	44	8915	0	0	0.005504	OP	OneLocally	7	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1467	1467	38	9203	0	0	0.005004	DT		8	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	695	695	43	5381	0	0	0.007504	TTT		9	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	510	510	9	4504	0	0	0.004003	Quotient		10	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	666	666	2	6282	0	0	0.007005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	226	857	2	2494	0	0	0.197632	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1053	1053	6	9189	0	0	0.006004	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1018	1018	9	8611	0	0	0.006504	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1010	1010	9	8562	0	0	0.006004	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1026	1026	9	8657	0	0	0.006504	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1037	1037	9	8733	0	0	0.007005	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	2575	2575	5	31332	0	0	0.008506	OP	AllGlobally	5	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1360	1360	8	13048	0	0	0.005003	OP	OneGlobally	6	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	1119	1119	44	10277	0	0	0.009506	OP	OneLocally	7	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	2348	2348	50	14160	0	0	0.007505	DT		8	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	768	768	47	5878	0	0	0.010007	TTT		9	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	510	1120	9	4504	0	0	0.005504	Quotient		10	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	757	757	2	6918	0	0	0.003002	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R50_SSQCw.fsm
1	2	50	2	2	226	857	2	2494	0	0	0.193630	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	8	6	1	6	8	10	0.000000	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
1	2	50	2	2	2369	1958	3	3413	2369	23703	0.075049	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
0	2	50	2	2	6	8	1	8	6	10	0.000000	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_SSQCw.fsm
1	2	50	2	2	1089	1089	7	9867	0	0	0.007505	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1017	1017	8	9367	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1010	1010	9	9222	0	0	0.012508	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1027	1027	9	9325	0	0	0.012009	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1038	1038	9	9399	0	0	0.007504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1365	1365	3	13611	0	0	0.003502	OP	AllGlobally	5	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1476	1476	9	14058	0	0	0.006504	OP	OneGlobally	6	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1136	1136	47	10051	0	0	0.010507	OP	OneLocally	7	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	2453	2453	50	15044	0	0	0.007506	DT		8	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	762	762	47	6008	0	0	0.009508	TTT		9	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	566	566	9	5447	0	0	0.005502	Quotient		10	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	633	633	2	6208	0	0	0.013009	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	246	890	1	2717	0	0	0.201134	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1089	1089	7	9867	0	0	0.007005	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1017	1017	8	9367	0	0	0.005004	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1010	1010	9	9222	0	0	0.006505	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1027	1027	9	9325	0	0	0.006003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1038	1038	9	9399	0	0	0.006504	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	2197	2197	4	23219	0	0	0.006504	OP	AllGlobally	5	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1476	1476	9	14058	0	0	0.005504	OP	OneGlobally	6	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1136	1136	47	10051	0	0	0.008506	OP	OneLocally	7	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	2453	2453	50	15044	0	0	0.007505	DT		8	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	762	762	47	6008	0	0	0.009506	TTT		9	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	566	1178	9	5447	0	0	0.003502	Quotient		10	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	756	756	2	7718	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	246	890	1	2717	0	0	0.192629	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1626	1197	6	1718	1626	11097	0.034523	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	969	607	2	1395	969	5544	0.017512	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1428	909	8	1500	1428	8693	0.029520	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1277	823	7	1361	1277	7889	0.023016	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1284	830	7	1360	1284	7884	0.028519	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1340	976	2	1540	1340	5689	0.013008	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	1852	1381	8	1533	1852	9235	0.031021	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
1	2	50	2	2	2159	824	29	1523	2159	7275	0.052535	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
0	2	50	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R50_TgBPZ.fsm
